(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(460576, -98, 5);[40, 300, 10, 8, 6];משיחו;118034;(14, 27, 7, 3, 118034);ממצרים;6;(14, 27, 7, 13, 460576);שש ברקמה ממצרים היה מפרשך להיות לך לנס תכלת וארגמן מאיי אלישה היה מכסך
(109637, -94, 5);[40, 300, 10, 8, 6];משיחו;27808;(8, 18, 30, 3, 27808);פלשתים;6;(8, 18, 30, 14, 109637);ויצאו שרי פלשתים ויהי מדי צאתם שכל דוד מכל עבדי שאול וייקר שמו מאד
(127575, -94, 5);[40, 300, 10, 8, 6];משיחו;32554;(8, 30, 3, 10, 32554);ובניהם;6;(8, 30, 3, 43, 127575);ויבא דוד ואנשיו אל העיר והנה שרופה באש ונשיהם ובניהם ובנתיהם נשבו
(167529, -93, 5);[40, 300, 10, 8, 6];משיחו;43007;(9, 22, 6, 4, 43007);קדמני;3;(9, 22, 6, 15, 167529);חבלי שאול סבני קדמני מקשי מות
(67078, -92, 5);[40, 300, 10, 8, 6];משיחו;16997;(7, 16, 1, 5, 16997);שם;2;(7, 16, 1, 19, 67078);וילך שמשון עזתה וירא שם אשה זונה ויבא אליה
(510278, -92, 5);[40, 300, 10, 8, 6];משיחו;130488;(16, 4, 21, 2, 130488);דמם;2;(16, 4, 21, 8, 510278);ונקיתי דמם לא נקיתי ויהוה שכן בציון
(41218, -91, 5);[40, 300, 10, 8, 6];משיחו;10415;(7, 1, 25, 14, 10415);משפחתו;1;(7, 1, 25, 44, 41218);ויראם את מבוא העיר ויכו את העיר לפי חרב ואת האיש ואת כל משפחתו שלחו
(158128, -91, 5);[40, 300, 10, 8, 6];משיחו;40530;(9, 17, 20, 16, 40530);המים;2;(9, 17, 20, 70, 158128);ויבאו עבדי אבשלום אל האשה הביתה ויאמרו איה אחימעץ ויהונתן ותאמר להם האשה עברו מיכל המים ויבקשו ולא מצאו וישבו ירושלם
(185973, -91, 5);[40, 300, 10, 8, 6];משיחו;47794;(10, 7, 17, 11, 47794);העמודים;7;(10, 7, 17, 48, 185973);שבכים מעשה שבכה גדלים מעשה שרשרות לכתרת אשר על ראש העמודים שבעה לכתרת האחת ושבעה לכתרת השנית
(424824, -90, 5);[40, 300, 10, 8, 6];משיחו;108994;(14, 3, 3, 7, 108994);ומעיך;2;(14, 3, 3, 23, 424824);ויאמר אלי בן אדם בטנך תאכל ומעיך תמלא את המגלה הזאת אשר אני נתן אליך ואכלה ותהי בפי כדבש למתוק
(500398, -90, 5);[40, 300, 10, 8, 6];משיחו;128014;(15, 5, 7, 5, 128014);זרים;4;(15, 5, 7, 19, 500398);ביהוה בגדו כי בנים זרים ילדו עתה יאכלם חדש את חלקיהם
(162285, -89, 5);[40, 300, 10, 8, 6];משיחו;41624;(9, 19, 19, 10, 41624);ושמעי;3;(9, 19, 19, 42, 162285);ועברה העברה לעביר את בית המלך ולעשות הטוב בעינו ושמעי בן גרא נפל לפני המלך בעברו בירדן
(81571, -87, 5);[40, 300, 10, 8, 6];משיחו;20681;(8, 2, 23, 13, 20681);מאת;1;(8, 2, 23, 49, 81571);ויאמר להם למה תעשון כדברים האלה אשר אנכי שמע את דבריכם רעים מאת כל העם אלה
(105187, -87, 5);[40, 300, 10, 8, 6];משיחו;26677;(8, 17, 15, 4, 26677);מעל;1;(8, 17, 15, 11, 105187);ודוד הלך ושב מעל שאול לרעות את צאן אביו בית לחם
(332463, -87, 5);[40, 300, 10, 8, 6];משיחו;85286;(12, 61, 11, 4, 85286);צמחה;2;(12, 61, 11, 13, 332463);כי כארץ תוציא צמחה וכגנה זרועיה תצמיח כן אדני יהוה יצמיח צדקה ותהלה נגד כל הגוים
(118370, -86, 5);[40, 300, 10, 8, 6];משיחו;30132;(8, 24, 5, 22, 30132);ויקם;4;(8, 24, 5, 83, 118370);ויאמרו אנשי דוד אליו הנה היום אשר אמר יהוה אליך הנה אנכי נתן את איביך בידך ועשית לו כאשר יטב בעיניך ויקם דוד ויכרת את כנף המעיל אשר לשאול בלט
(175223, -85, 5);[40, 300, 10, 8, 6];משיחו;44993;(10, 1, 50, 4, 44993);שלמה;3;(10, 1, 50, 17, 175223);ואדניהו ירא מפני שלמה ויקם וילך ויחזק בקרנות המזבח
(391758, -84, 5);[40, 300, 10, 8, 6];משיחו;100534;(13, 35, 11, 15, 100534);ומפני;2;(13, 35, 11, 64, 391758);ויהי בעלות נבוכדראצר מלך בבל אל הארץ ונאמר באו ונבוא ירושלם מפני חיל הכשדים ומפני חיל ארם ונשב בירושלם
(403608, -84, 5);[40, 300, 10, 8, 6];משיחו;103578;(13, 42, 18, 19, 103578);בבאכם;5;(13, 42, 18, 71, 403608);כי כה אמר יהוה צבאות אלהי ישראל כאשר נתך אפי וחמתי על ישבי ירושלם כן תתך חמתי עליכם בבאכם מצרים והייתם לאלה ולשמה ולקללה ולחרפה ולא תראו עוד את המקום הזה
(249690, -81, 5);[40, 300, 10, 8, 6];משיחו;64261;(11, 15, 15, 3, 64261);שלום;4;(11, 15, 15, 12, 249690);ויתר דברי שלום וקשרו אשר קשר הנם כתבים על ספר דברי הימים למלכי ישראל
(124537, -80, 5);[40, 300, 10, 8, 6];משיחו;31772;(8, 27, 7, 9, 31772);ימים;4;(8, 27, 7, 36, 124537);ויהי מספר הימים אשר ישב דוד בשדה פלשתים ימים וארבעה חדשים
(513391, -79, 5);[40, 300, 10, 8, 6];משיחו;131261;(17, 4, 9, 8, 131261);ותאניכם;7;(17, 4, 9, 48, 513391);הכיתי אתכם בשדפון ובירקון הרבות גנותיכם וכרמיכם ותאניכם וזיתיכם יאכל הגזם ולא שבתם עדי נאם יהוה
(47992, -78, 5);[40, 300, 10, 8, 6];משיחו;12133;(7, 5, 26, 5, 12133);להלמות;4;(7, 5, 26, 23, 47992);ידה ליתד תשלחנה וימינה להלמות עמלים והלמה סיסרא מחקה ראשו ומחצה וחלפה רקתו
(313249, -76, 5);[40, 300, 10, 8, 6];משיחו;80462;(12, 42, 18, 1, 80462);החרשים;6;(12, 42, 18, 6, 313249);החרשים שמעו והעורים הביטו לראות
(59608, -74, 5);[40, 300, 10, 8, 6];משיחו;15106;(7, 11, 4, 2, 15106);מימים;3;(7, 11, 4, 7, 59608);ויהי מימים וילחמו בני עמון עם ישראל
(168700, -74, 5);[40, 300, 10, 8, 6];משיחו;43300;(9, 22, 46, 5, 43300);ממסגרותם;2;(9, 22, 46, 18, 168700);בני נכר יבלו ויחגרו ממסגרותם
(252456, -73, 5);[40, 300, 10, 8, 6];משיחו;64989;(11, 16, 19, 7, 64989);הם;2;(11, 16, 19, 22, 252456);ויתר דברי אחז אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(470382, -73, 5);[40, 300, 10, 8, 6];משיחו;120504;(14, 33, 20, 9, 120504);אתכם;4;(14, 33, 20, 37, 470382);ואמרתם לא יתכן דרך אדני איש כדרכיו אשפוט אתכם בית ישראל
(250418, -72, 5);[40, 300, 10, 8, 6];משיחו;64454;(11, 15, 26, 12, 64454);הימים;5;(11, 15, 26, 45, 250418);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(447286, -67, 5);[40, 300, 10, 8, 6];משיחו;114675;(14, 19, 9, 3, 114675);בחחים;5;(14, 19, 9, 16, 447286);ויתנהו בסוגר בחחים ויבאהו אל מלך בבל יבאהו במצדות למען לא ישמע קולו עוד אל הרי ישראל
(325143, -66, 5);[40, 300, 10, 8, 6];משיחו;83471;(12, 53, 12, 6, 83471);עצומים;4;(12, 53, 12, 21, 325143);לכן אחלק לו ברבים ואת עצומים יחלק שלל תחת אשר הערה למות נפשו ואת פשעים נמנה והוא חטא רבים נשא ולפשעים יפגיע
(97111, -60, 5);[40, 300, 10, 8, 6];משיחו;24605;(8, 13, 15, 2, 24605);שמואל;2;(8, 13, 15, 6, 97111);ויקם שמואל ויעל מן הגלגל גבעת בנימן ויפקד שאול את העם הנמצאים עמו כשש מאות איש
(49601, -55, 5);[40, 300, 10, 8, 6];משיחו;12540;(7, 6, 21, 14, 12540);מן;1;(7, 6, 21, 53, 49601);וישלח מלאך יהוה את קצה המשענת אשר בידו ויגע בבשר ובמצות ותעל האש מן הצור ותאכל את הבשר ואת המצות ומלאך יהוה הלך מעיניו
(395661, -55, 5);[40, 300, 10, 8, 6];משיחו;101531;(13, 37, 14, 2, 101531);ירמיהו;3;(13, 37, 14, 8, 395661);ויאמר ירמיהו שקר אינני נפל על הכשדים ולא שמע אליו ויתפש יראייה בירמיהו ויבאהו אל השרים
(101600, -51, 5);[40, 300, 10, 8, 6];משיחו;25763;(8, 15, 12, 13, 25763);מציב;1;(8, 15, 12, 54, 101600);וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר בא שאול הכרמלה והנה מציב לו יד ויסב ויעבר וירד הגלגל
(404331, -51, 5);[40, 300, 10, 8, 6];משיחו;103764;(13, 43, 6, 9, 103764);המלך;2;(13, 43, 6, 31, 404331);את הגברים ואת הנשים ואת הטף ואת בנות המלך ואת כל הנפש אשר הניח נבוזראדן רב טבחים את גדליהו בן אחיקם בן שפן ואת ירמיהו הנביא ואת ברוך בן נריהו
(76670, -50, 5);[40, 300, 10, 8, 6];משיחו;19419;(7, 20, 39, 14, 19419);אמרו;2;(7, 20, 39, 60, 76670);ויהפך איש ישראל במלחמה ובנימן החל להכות חללים באיש ישראל כשלשים איש כי אמרו אך נגוף נגף הוא לפנינו כמלחמה הראשנה
(491477, -49, 5);[40, 300, 10, 8, 6];משיחו;125754;(14, 45, 17, 8, 125754);ובחדשים;7;(14, 45, 17, 41, 491477);ועל הנשיא יהיה העולות והמנחה והנסך בחגים ובחדשים ובשבתות בכל מועדי בית ישראל הוא יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית ישראל
(233435, -48, 5);[40, 300, 10, 8, 6];משיחו;60088;(11, 6, 22, 18, 60088);אדניהם;6;(11, 6, 22, 75, 233435);ויאמר לא תכה האשר שבית בחרבך ובקשתך אתה מכה שים לחם ומים לפניהם ויאכלו וישתו וילכו אל אדניהם
(192314, -45, 5);[40, 300, 10, 8, 6];משיחו;49413;(10, 8, 64, 18, 49413);המנחה;2;(10, 8, 64, 56, 192314);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(327652, -45, 5);[40, 300, 10, 8, 6];משיחו;84106;(12, 57, 4, 2, 84106);מי;1;(12, 57, 4, 3, 327652);על מי תתענגו על מי תרחיבו פה תאריכו לשון הלוא אתם ילדי פשע זרע שקר
(143744, -44, 5);[40, 300, 10, 8, 6];משיחו;36746;(9, 10, 5, 17, 36746);ושבתם;5;(9, 10, 5, 73, 143744);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(122831, -40, 5);[40, 300, 10, 8, 6];משיחו;31307;(8, 26, 7, 17, 31307);והעם;4;(8, 26, 7, 71, 122831);ויבא דוד ואבישי אל העם לילה והנה שאול שכב ישן במעגל וחניתו מעוכה בארץ מראשתו ואבנר והעם שכבים סביבתו
(296609, -40, 5);[40, 300, 10, 8, 6];משיחו;76238;(12, 28, 17, 11, 76238);מים;1;(12, 28, 17, 42, 296609);ושמתי משפט לקו וצדקה למשקלת ויעה ברד מחסה כזב וסתר מים ישטפו
(150716, -39, 5);[40, 300, 10, 8, 6];משיחו;38586;(9, 14, 1, 7, 38586);המלך;2;(9, 14, 1, 20, 150716);וידע יואב בן צריה כי לב המלך על אבשלום
(174019, -39, 5);[40, 300, 10, 8, 6];משיחו;44690;(10, 1, 31, 4, 44690);אפים;4;(10, 1, 31, 13, 174019);ותקד בת שבע אפים ארץ ותשתחו למלך ותאמר יחי אדני המלך דוד לעלם
(254382, -36, 5);[40, 300, 10, 8, 6];משיחו;65468;(11, 17, 27, 14, 65468);שם;2;(11, 17, 27, 57, 254382);ויצו מלך אשור לאמר הליכו שמה אחד מהכהנים אשר הגליתם משם וילכו וישבו שם וירם את משפט אלהי הארץ
(104545, -35, 5);[40, 300, 10, 8, 6];משיחו;26523;(8, 17, 4, 11, 26523);אמות;2;(8, 17, 4, 42, 104545);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(350422, -34, 5);[40, 300, 10, 8, 6];משיחו;89882;(13, 8, 19, 12, 89882);מלכה;1;(13, 8, 19, 41, 350422);הנה קול שועת בת עמי מארץ מרחקים היהוה אין בציון אם מלכה אין בה מדוע הכעסוני בפסליהם בהבלי נכר
(369570, -33, 5);[40, 300, 10, 8, 6];משיחו;94830;(13, 23, 8, 19, 94830);שם;2;(13, 23, 8, 68, 369570);כי אם חי יהוה אשר העלה ואשר הביא את זרע בית ישראל מארץ צפונה ומכל הארצות אשר הדחתים שם וישבו על אדמתם
(129059, -31, 5);[40, 300, 10, 8, 6];משיחו;32949;(8, 30, 26, 6, 32949);מהשלל;1;(8, 30, 26, 19, 129059);ויבא דוד אל צקלג וישלח מהשלל לזקני יהודה לרעהו לאמר הנה לכם ברכה משלל איבי יהוה
(267171, -31, 5);[40, 300, 10, 8, 6];משיחו;68753;(11, 23, 33, 6, 68753);חמת;2;(11, 23, 33, 25, 267171);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(208662, -26, 5);[40, 300, 10, 8, 6];משיחו;53690;(10, 16, 23, 9, 53690);עמרי;2;(10, 16, 23, 33, 208662);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(458869, -26, 5);[40, 300, 10, 8, 6];משיחו;117611;(14, 25, 14, 14, 117611);נקמתי;3;(14, 25, 14, 57, 458869);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(47167, -24, 5);[40, 300, 10, 8, 6];משיחו;11932;(7, 5, 8, 11, 11932);בארבעים;7;(7, 5, 8, 44, 47167);יבחר אלהים חדשים אז לחם שערים מגן אם יראה ורמח בארבעים אלף בישראל
(175467, -24, 5);[40, 300, 10, 8, 6];משיחו;45056;(10, 2, 1, 4, 45056);למות;2;(10, 2, 1, 14, 175467);ויקרבו ימי דוד למות ויצו את שלמה בנו לאמר
(308100, -24, 5);[40, 300, 10, 8, 6];משיחו;79174;(12, 38, 3, 12, 79174);שלם;3;(12, 38, 3, 45, 308100);ויאמר אנה יהוה זכר נא את אשר התהלכתי לפניך באמת ובלב שלם והטוב בעיניך עשיתי ויבך חזקיהו בכי גדול
(473307, -22, 5);[40, 300, 10, 8, 6];משיחו;121254;(14, 35, 6, 16, 121254);ודם;3;(14, 35, 6, 49, 473307);לכן חי אני נאם אדני יהוה כי לדם אעשך ודם ירדפך אם לא דם שנאת ודם ירדפך
(529438, -20, 5);[40, 300, 10, 8, 6];משיחו;135333;(21, 3, 9, 2, 135333);עצמה;3;(21, 3, 9, 6, 529438);כוש עצמה ומצרים ואין קצה פוט ולובים היו בעזרתך
(222974, -17, 5);[40, 300, 10, 8, 6];משיחו;57395;(11, 1, 2, 10, 57395);מלאכים;1;(11, 1, 2, 42, 222974);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(332801, -16, 5);[40, 300, 10, 8, 6];משיחו;85374;(12, 62, 6, 2, 85374);חומתיך;3;(12, 62, 6, 5, 332801);על חומתיך ירושלם הפקדתי שמרים כל היום וכל הלילה תמיד לא יחשו המזכרים את יהוה אל דמי לכם
(432446, -16, 5);[40, 300, 10, 8, 6];משיחו;110910;(14, 9, 6, 19, 110910);באנשים;6;(14, 9, 6, 78, 432446);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(228201, -13, 5);[40, 300, 10, 8, 6];משיחו;58742;(11, 4, 9, 1, 58742);ותאמר;4;(11, 4, 9, 4, 228201);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(75985, -8, 5);[40, 300, 10, 8, 6];משיחו;19251;(7, 20, 29, 3, 19251);ארבים;5;(7, 20, 29, 14, 75985);וישם ישראל ארבים אל הגבעה סביב
(126674, -8, 5);[40, 300, 10, 8, 6];משיחו;32318;(8, 29, 3, 3, 32318);פלשתים;6;(8, 29, 3, 15, 126674);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(153688, -8, 5);[40, 300, 10, 8, 6];משיחו;39362;(9, 15, 12, 16, 39362);והעם;4;(9, 15, 12, 69, 153688);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
